Date,Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name
2017-09-13 23:59:59.999,10805,111.8079986572,113.1620025635,102.3949966431,111.3290023804,88162896.0,1678653206.16,2017-09-13T23:59:59.999Z,Monero
2017-09-14 23:59:59.999,10819,1.0026899576,1.0261399746,0.9799489975,1.0031299591,356495008.0,420011024.062,2017-09-14T23:59:59.999Z,Tether
2017-09-15 23:59:59.999,10833,0.6033700109,0.6837130189,0.5246700048,0.6642889977,13121900.0,230972183.144,2017-09-15T23:59:59.999Z,EOS
2017-09-16 23:59:59.999,10847,100.1100006104,106.1159973145,91.4101028442,95.2878036499,71163504.0,1438109044.03,2017-09-16T23:59:59.999Z,Monero
2017-09-17 23:59:59.999,10861,1.0073299408,1.0144200325,0.992027998,1.0065699816,119083000.0,445388344.257,2017-09-17T23:59:59.999Z,Tether
2017-09-18 23:59:59.999,10876,252.2270050049,293.4970092773,252.2270050049,293.4970092773,1127750016.0,27794233413.2,2017-09-18T23:59:59.999Z,Ethereum
2017-09-19 23:59:59.999,10891,0.7081940174,0.7085760236,0.6475999951,0.6533629894,5520750.0,232015328.771,2017-09-19T23:59:59.999Z,EOS
2017-09-20 23:59:59.999,10906,0.1564940065,0.189447999,0.1524890065,0.1891649961,2718640.0,66207750.0,2017-09-20T23:59:59.999Z,Chainlink
2017-09-21 23:59:59.999,10922,0.189132005,0.2078920007,0.1552920043,0.1696799994,2126270.0,59388000.0,2017-09-21T23:59:59.999Z,Chainlink
2017-09-22 23:59:59.999,10938,0.0106985001,0.0111499997,0.0103604002,0.0107763,1825510.0,178748896.296,2017-09-22T23:59:59.999Z,Stellar
2017-09-23 23:59:59.999,10954,0.7171959877,0.7774000168,0.7078449726,0.7709649801,2276080.0,77096500.0,2017-09-23T23:59:59.999Z,BNB
2017-09-24 23:59:59.999,10970,0.1781750023,0.1789389998,0.1741649956,0.1757870018,20566500.0,6740348933.09,2017-09-24T23:59:59.999Z,XRP
2017-09-25 23:59:59.999,10986,0.00089026300702,0.00118231005035,0.00088906398742,0.00114060996566,9597030.0,126867682.99,2017-09-25T23:59:59.999Z,Dogecoin
2017-09-26 23:59:59.999,11002,0.0011406999547,0.00119361001998,0.00106732000131,0.00115111004561,9374910.0,128051586.842,2017-09-26T23:59:59.999Z,Dogecoin
2017-09-27 23:59:59.999,11018,0.8556979895,1.2013800144,0.8556979895,1.1436599493,8394020.0,114366000.0,2017-09-27T23:59:59.999Z,BNB
2017-09-28 23:59:59.999,11034,1.000090003,1.0118299723,0.9952639937,1.0017900467,232499008.0,427826112.503,2017-09-28T23:59:59.999Z,Tether
2017-09-29 23:59:59.999,11050,12.7678003311,13.2531003952,12.0369997025,12.517999649,123657000.0,1201644755.3,2017-09-29T23:59:59.999Z,Ethereum Classic
2017-09-30 23:59:59.999,11066,0.0131622003,0.0139445998,0.0131414998,0.0138579002,1668730.0,229866271.544,2017-09-30T23:59:59.999Z,Stellar
2017-10-01 23:59:59.999,11082,0.0143184001,0.0176155008,0.0139204003,0.0139466003,251323.0,16032176.2051,2017-10-01T23:59:59.999Z,Decentraland
2017-10-02 23:59:59.999,11099,0.0246070009,0.0300877001,0.0199692994,0.0259317998,57641300.0,628899051.78,2017-10-02T23:59:59.999Z,Cardano
2017-10-03 23:59:59.999,11116,0.2032089978,0.2048079967,0.1987300068,0.2033179998,48703100.0,7795993243.97,2017-10-03T23:59:59.999Z,XRP
2017-10-04 23:59:59.999,11133,4319.3701171875,4352.3100585938,4210.419921875,4229.3598632813,1116770048.0,70225033578.0,2017-10-04T23:59:59.999Z,Bitcoin
2017-10-05 23:59:59.999,11150,0.2155829966,0.2410230041,0.2155829966,0.2370160073,404299008.0,9088104027.74,2017-10-05T23:59:59.999Z,XRP
2017-10-06 23:59:59.999,11167,0.4063189924,0.4850499928,0.4043419957,0.4757649899,12167500.0,166517750.0,2017-10-06T23:59:59.999Z,Chainlink
2017-10-07 23:59:59.999,11184,363.6019897461,364.8770141602,356.0650024414,360.7820129395,91004000.0,6016481807.95,2017-10-07T23:59:59.999Z,Bitcoin Cash
2017-10-08 23:59:59.999,11201,360.0899963379,362.4639892578,337.0010070801,342.2120056152,203754000.0,5707257740.6,2017-10-08T23:59:59.999Z,Bitcoin Cash
2017-10-09 23:59:59.999,11218,0.0144993998,0.0145258,0.00984167028219,0.0100873997,314901.0,22936282.7438,2017-10-09T23:59:59.999Z,Decentraland
2017-10-10 23:59:59.999,11235,0.5575540066,0.5757120252,0.5489959717,0.5552139878,7701180.0,220316379.677,2017-10-10T23:59:59.999Z,EOS
2017-10-11 23:59:59.999,11252,0.997961998,1.0031000376,0.9971060157,0.9986249804,85384600.0,436460617.451,2017-10-11T23:59:59.999Z,Tether
2017-10-12 23:59:59.999,11269,0.9998430014,1.0048600435,0.9907069802,0.9974229932,216202000.0,435935269.435,2017-10-12T23:59:59.999Z,Tether
2017-10-13 23:59:59.999,11286,1.336509943,1.5116599798,1.1834900379,1.4354799986,5705760.0,143548000.0,2017-10-13T23:59:59.999Z,BNB
2017-10-14 23:59:59.999,11303,1.4693200588,1.5381900072,1.4070199728,1.5381900072,3355060.0,153819000.0,2017-10-14T23:59:59.999Z,BNB
2017-10-15 23:59:59.999,11320,0.0172905009,0.0190488007,0.0168373007,0.0189252999,9059430.0,313926185.839,2017-10-15T23:59:59.999Z,Stellar
2017-10-16 23:59:59.999,11337,0.9980000257,1.013479948,0.9840199947,0.9980099797,204158000.0,436191924.382,2017-10-16T23:59:59.999Z,Tether
2017-10-17 23:59:59.999,11354,0.4223830104,0.4223830104,0.3591830134,0.4008480012,6321060.0,140296800.0,2017-10-17T23:59:59.999Z,Chainlink
2017-10-18 23:59:59.999,11371,373.6510009766,376.1799926758,313.7699890137,339.1659851074,477184000.0,5665390707.82,2017-10-18T23:59:59.999Z,Bitcoin Cash
2017-10-19 23:59:59.999,11388,0.3678080142,0.3772650063,0.2939209938,0.3000000119,5812480.0,105000000.0,2017-10-19T23:59:59.999Z,Chainlink
2017-10-20 23:59:59.999,11405,88.709602356,92.7277984619,88.0726013184,90.5404968262,38260700.0,1380290537.54,2017-10-20T23:59:59.999Z,Monero
2017-10-21 23:59:59.999,11422,326.7520141602,328.4549865723,317.4639892578,323.358001709,129938000.0,5402588666.48,2017-10-21T23:59:59.999Z,Bitcoin Cash
2017-10-22 23:59:59.999,11439,0.5264790058,0.5388590097,0.504791975,0.5179700255,5538990.0,218488289.88,2017-10-22T23:59:59.999Z,EOS
2017-10-23 23:59:59.999,11456,56.7706985474,56.7706985474,52.8723983765,54.9202003479,177315008.0,2938685569.52,2017-10-23T23:59:59.999Z,Litecoin
2017-10-24 23:59:59.999,11473,10.2840995789,10.9888000488,10.0013999939,10.5953998566,41969800.0,1025442212.18,2017-10-24T23:59:59.999Z,Ethereum Classic
2017-10-25 23:59:59.999,11490,0.2552529871,0.2577359974,0.2357719988,0.2544350028,2161880.0,89052250.0,2017-10-25T23:59:59.999Z,Chainlink
2017-10-26 23:59:59.999,11507,0.0106097003,0.0108334003,0.00986977014691,0.00986977014691,458604.0,22441445.3017,2017-10-26T23:59:59.999Z,Decentraland
2017-10-27 23:59:59.999,11524,88.5762023926,89.1896972656,86.4283981323,86.7450027466,27939000.0,1325094780.48,2017-10-27T23:59:59.999Z,Monero
2017-10-28 23:59:59.999,11541,0.2246100008,0.2270040065,0.1992260069,0.2065310031,1522820.0,72285850.0,2017-10-28T23:59:59.999Z,Chainlink
2017-10-29 23:59:59.999,11558,86.2678985596,90.3591995239,86.2678985596,88.6524963379,38368700.0,1355008518.65,2017-10-29T23:59:59.999Z,Monero
2017-10-30 23:59:59.999,11575,88.592300415,90.4891967773,88.0386962891,88.8406982422,28179100.0,1358259306.36,2017-10-30T23:59:59.999Z,Monero
2017-10-31 23:59:59.999,11592,0.2024050057,0.2037779987,0.2004610002,0.2005580068,43875700.0,7727808383.12,2017-10-31T23:59:59.999Z,XRP
2017-11-01 23:59:59.999,11609,1.0011099577,1.0038599968,0.9956430197,1.0015499592,246324000.0,452762362.86,2017-11-01T23:59:59.999Z,Tether
2017-11-02 23:59:59.999,11626,6777.7700195313,7367.330078125,6758.7202148438,7078.5,4653770240.0,117933380780.0,2017-11-02T23:59:59.999Z,Bitcoin
2017-11-03 23:59:59.999,11643,0.00230389996432,0.00237297010608,0.00211527990177,0.00222733989358,1588360.0,145953564.206,2017-11-03T23:59:59.999Z,TRON
2017-11-04 23:59:59.999,11660,305.4809875488,305.4809875488,295.8020019531,300.4689941406,416479008.0,28702737364.9,2017-11-04T23:59:59.999Z,Ethereum
2017-11-05 23:59:59.999,11677,0.00116803997662,0.00123616994824,0.00114229996689,0.00118238001596,1668270.0,132186840.261,2017-11-05T23:59:59.999Z,Dogecoin
2017-11-06 23:59:59.999,11694,54.7592010498,56.1730995178,53.9457015991,55.1736984253,133918000.0,2963390868.47,2017-11-06T23:59:59.999Z,Litecoin
2017-11-07 23:59:59.999,11711,54.987701416,63.8105010986,54.9852981567,61.2952003479,402670016.0,3293059021.4,2017-11-07T23:59:59.999Z,Litecoin
2017-11-08 23:59:59.999,11728,294.2709960938,318.7019958496,293.1029968262,309.0700073242,967955968.0,29549552409.4,2017-11-08T23:59:59.999Z,Ethereum
2017-11-09 23:59:59.999,11745,0.217911005,0.2217909992,0.2148659974,0.2174880058,147916992.0,8380147337.07,2017-11-09T23:59:59.999Z,XRP
2017-11-10 23:59:59.999,11762,0.0322192982,0.0333475992,0.0264513995,0.0271192007,6766780.0,703121411.334,2017-11-10T23:59:59.999Z,Cardano
2017-11-11 23:59:59.999,11779,14.6245002747,19.8132991791,14.5908002853,19.4209003448,958982016.0,1890696045.07,2017-11-11T23:59:59.999Z,Ethereum Classic
2017-11-12 23:59:59.999,11796,314.6900024414,319.1530151367,298.5130004883,307.907989502,1613479936.0,29463540579.2,2017-11-12T23:59:59.999Z,Ethereum
2017-11-13 23:59:59.999,11813,128.9600067139,136.5279998779,120.9219970703,123.4020004272,116200000.0,1893707209.7,2017-11-13T23:59:59.999Z,Monero
2017-11-14 23:59:59.999,11830,316.7630004883,340.1770019531,316.7630004883,337.6310119629,1069680000.0,32321383639.1,2017-11-14T23:59:59.999Z,Ethereum
2017-11-15 23:59:59.999,11847,0.1457539946,0.1497749984,0.1383250058,0.1435080022,2425150.0,143508000.0,2017-11-15T23:59:59.999Z,Basic Attention Token
2017-11-16 23:59:59.999,11864,0.00232345005497,0.0023377800826,0.00182272004895,0.0022091800347,5082450.0,144951352.531,2017-11-16T23:59:59.999Z,TRON
2017-11-17 23:59:59.999,11881,330.1669921875,334.9639892578,327.5230102539,332.3940124512,621732992.0,31840349187.1,2017-11-17T23:59:59.999Z,Ethereum
2017-11-18 23:59:59.999,11898,0.0354937017,0.0365827009,0.0346519984,0.0365827009,6979350.0,648069074.984,2017-11-18T23:59:59.999Z,Stellar
2017-11-19 23:59:59.999,11915,130.720993042,133.6179962158,127.2080001831,129.4790039063,42133000.0,1990643584.96,2017-11-19T23:59:59.999Z,Monero
2017-11-20 23:59:59.999,11932,354.0939941406,372.1369934082,353.2890014648,366.7300109863,807027008.0,35151847932.9,2017-11-20T23:59:59.999Z,Ethereum
2017-11-21 23:59:59.999,11950,0.0130847003,0.0140501,0.0124265002,0.0132015003,507625.0,30016985.2135,2017-11-21T23:59:59.999Z,Decentraland
2017-11-22 23:59:59.999,11968,280.2770080566,400.6489868164,280.050994873,326.191986084,14576.5,0.0,2017-11-22T23:59:59.999Z,Maker
2017-11-23 23:59:59.999,11986,381.4389953613,425.5480041504,376.0880126953,410.1659851074,1845680000.0,39340408035.9,2017-11-23T23:59:59.999Z,Ethereum
2017-11-24 23:59:59.999,12004,73.1418991089,77.9682998657,72.8123016357,77.9682998657,287392000.0,4208440986.98,2017-11-24T23:59:59.999Z,Litecoin
2017-11-25 23:59:59.999,12022,1.7169699669,1.9576400518,1.693969965,1.8738700151,12839900.0,185539364.18,2017-11-25T23:59:59.999Z,BNB
2017-11-26 23:59:59.999,12040,0.0304371007,0.0398553014,0.0301178005,0.036332,30527100.0,941982326.787,2017-11-26T23:59:59.999Z,Cardano
2017-11-27 23:59:59.999,12058,0.2483049929,0.2547329962,0.2478609979,0.2539269924,196735008.0,9807389614.85,2017-11-27T23:59:59.999Z,XRP
2017-11-28 23:59:59.999,12076,0.0506265014,0.1317300051,0.0479486994,0.1197440028,240338000.0,3104611134.5,2017-11-28T23:59:59.999Z,Cardano
2017-11-29 23:59:59.999,12094,0.2978670001,0.2978670001,0.2394089997,0.2430640012,541177984.0,9387829373.58,2017-11-29T23:59:59.999Z,XRP
2017-11-30 23:59:59.999,12112,1.7614400387,2.0529100895,1.7614400387,1.9969700575,31559500.0,197727987.58,2017-11-30T23:59:59.999Z,BNB
2017-12-01 23:59:59.999,12130,0.072180599,0.091459401,0.0715340972,0.0898830965,102074000.0,1596583156.3,2017-12-01T23:59:59.999Z,Stellar
2017-12-02 23:59:59.999,12148,2.0770599842,2.1156599522,1.9968899488,2.0841600895,24332700.0,206361018.24,2017-12-02T23:59:59.999Z,BNB
2017-12-03 23:59:59.999,12166,0.1323509961,0.1392199993,0.1249449998,0.1318069994,46458900.0,3417369386.4,2017-12-03T23:59:59.999Z,Cardano
2017-12-04 23:59:59.999,12184,403.7770080566,411.2770080566,384.1780090332,396.2260131836,4041.5,0.0,2017-12-04T23:59:59.999Z,Maker
2017-12-05 23:59:59.999,12202,0.1356250048,0.1364039928,0.1267769933,0.1274880022,50381100.0,3305390368.75,2017-12-05T23:59:59.999Z,Cardano
2017-12-06 23:59:59.999,12220,2.5804300308,2.7788100243,2.3458800316,2.587690115,41731500.0,256217537.66,2017-12-06T23:59:59.999Z,BNB
2017-12-07 23:59:59.999,12238,0.2045380026,0.2090799958,0.1688510031,0.1739059985,8750000.0,173906000.0,2017-12-07T23:59:59.999Z,Basic Attention Token
2017-12-08 23:59:59.999,12256,3.9905700684,4.5884699821,3.7414700985,4.2908401489,149508000.0,2259558876.68,2017-12-08T23:59:59.999Z,EOS
2017-12-09 23:59:59.999,12274,4.28083992,4.6759600639,3.8045198917,4.0615801811,133142000.0,2147345493.02,2017-12-09T23:59:59.999Z,EOS
2017-12-10 23:59:59.999,12292,2.6613399982,2.6954400539,2.2116999626,2.4833700657,19258500.0,245888397.18,2017-12-10T23:59:59.999Z,BNB
2017-12-11 23:59:59.999,12310,0.2550790012,0.2879509926,0.2455269992,0.2605920136,7534170.0,91207200.0,2017-12-11T23:59:59.999Z,Chainlink
2017-12-12 23:59:59.999,12328,2.7264499664,2.7783000469,2.6134300232,2.6847500801,24523200.0,265827836.5,2017-12-12T23:59:59.999Z,BNB
2017-12-13 23:59:59.999,12346,1616.9899902344,1702.5300292969,1497.9399414063,1607.6500244141,1245190016.0,27095413482.5,2017-12-13T23:59:59.999Z,Bitcoin Cash
2017-12-14 23:59:59.999,12365,2.7734398842,3.1587400436,2.772660017,3.1587400436,40335300.0,312759482.36,2017-12-14T23:59:59.999Z,BNB
2017-12-15 23:59:59.999,12384,0.1290960014,0.1314480007,0.1031280011,0.1056229994,53640700.0,240160893.02,2017-12-15T23:59:59.999Z,Decentraland
2017-12-16 23:59:59.999,12403,0.2128749937,0.4471920133,0.2042330056,0.4046649933,581052032.0,10491777999.3,2017-12-16T23:59:59.999Z,Cardano
2017-12-17 23:59:59.999,12422,0.234671995,0.3006780148,0.2279819995,0.2666209936,423360992.0,4759887397.36,2017-12-17T23:59:59.999Z,Stellar
2017-12-18 23:59:59.999,12441,0.1054159999,0.1207669973,0.0977139995,0.1184770018,35151500.0,269387748.145,2017-12-18T23:59:59.999Z,Decentraland
2017-12-19 23:59:59.999,12460,0.3951100111,0.417234987,0.3584290147,0.3757010102,21628900.0,375701000.0,2017-12-19T23:59:59.999Z,Basic Attention Token
2017-12-20 23:59:59.999,12479,349.6040039063,349.6040039063,308.6270141602,314.6210021973,2104060032.0,17114472564.2,2017-12-20T23:59:59.999Z,Litecoin
2017-12-21 23:59:59.999,12498,0.1155050024,0.1278630048,0.1043789983,0.108713001,31402900.0,247186797.978,2017-12-21T23:59:59.999Z,Decentraland
2017-12-22 23:59:59.999,12517,42.4211006165,42.6831016541,23.7569007874,30.9587993622,817384000.0,3051526348.88,2017-12-22T23:59:59.999Z,Ethereum Classic
2017-12-23 23:59:59.999,12536,0.4144200087,0.4503679872,0.3925670087,0.4140270054,88865000.0,10734507233.6,2017-12-23T23:59:59.999Z,Cardano
2017-12-24 23:59:59.999,12555,0.4166609943,0.4166609943,0.3470390141,0.3900290132,67372304.0,10112309394.9,2017-12-24T23:59:59.999Z,Cardano
2017-12-25 23:59:59.999,12574,1.0264799595,1.0317200422,1.0089399815,1.0111299753,1708380032.0,1231647176.4,2017-12-25T23:59:59.999Z,Tether
2017-12-26 23:59:59.999,12593,1.0104899406,1.0173200369,0.9985799789,1.0040700436,1854780032.0,1223047462.15,2017-12-26T23:59:59.999Z,Tether
2017-12-27 23:59:59.999,12612,32.8300018311,33.2168006897,31.2621994019,32.1352996826,217743008.0,3171376070.33,2017-12-27T23:59:59.999Z,Ethereum Classic
2017-12-28 23:59:59.999,12631,2888.6398925781,2896.7800292969,2481.3000488281,2566.6398925781,3221299968.0,43328187749.0,2017-12-28T23:59:59.999Z,Bitcoin Cash
2017-12-29 23:59:59.999,12650,1006.8800048828,1044.8000488281,970.5729980469,1007.0800170898,800242.0,0.0,2017-12-29T23:59:59.999Z,Maker
2017-12-30 23:59:59.999,12669,0.488003999,0.5861279964,0.4333330095,0.5861279964,9126190.0,205144800.0,2017-12-30T23:59:59.999Z,Chainlink
2017-12-31 23:59:59.999,12688,0.5588089824,0.6135380268,0.5245159864,0.6015520096,9962080.0,210543200.0,2017-12-31T23:59:59.999Z,Chainlink
2018-01-01 23:59:59.999,12707,0.00903088971972,0.00906340964139,0.00810091011226,0.00890867039561,50616900.0,1003050473.22,2018-01-01T23:59:59.999Z,Dogecoin
2018-01-02 23:59:59.999,12726,8.4576997757,9.122590065,8.2171802521,8.837770462,104789000.0,875062958.78,2018-01-02T23:59:59.999Z,BNB
2018-01-03 23:59:59.999,12745,0.6697989702,0.7042499781,0.6291350126,0.6811670065,8620400.0,238408450.0,2018-01-03T23:59:59.999Z,Chainlink
2018-01-04 23:59:59.999,12764,0.645152986,0.6846709847,0.605693996,0.6341249943,49913400.0,634125000.0,2018-01-04T23:59:59.999Z,Basic Attention Token
2018-01-05 23:59:59.999,12783,20.8885002136,24.5146007538,20.2668991089,24.1180992126,621769.0,0.0,2018-01-05T23:59:59.999Z,Filecoin
2018-01-06 23:59:59.999,12802,2583.7099609375,2829.6899414063,2481.3601074219,2786.6499023438,1669159936.0,47087244209.4,2018-01-06T23:59:59.999Z,Bitcoin Cash
2018-01-07 23:59:59.999,12821,0.7097300291,0.7447350025,0.6610800028,0.6996449828,347556992.0,12508154526.0,2018-01-07T23:59:59.999Z,Stellar
2018-01-08 23:59:59.999,12840,18.6464996338,19.2166996002,15.3471002579,18.2609004974,296617984.0,1808084752.6,2018-01-08T23:59:59.999Z,BNB
2018-01-09 23:59:59.999,12859,26.0715007782,28.4393997192,25.2612991333,27.3209991455,578196.0,0.0,2018-01-09T23:59:59.999Z,Filecoin
2018-01-10 23:59:59.999,12878,2390.0200195313,2961.1999511719,2332.4799804688,2895.3798828125,2578810112.0,48945566478.2,2018-01-10T23:59:59.999Z,Bitcoin Cash
2018-01-11 23:59:59.999,12897,14968.2001953125,15018.7998046875,13105.900390625,13405.7998046875,16534099968.0,225178724050.0,2018-01-11T23:59:59.999Z,Bitcoin
2018-01-12 23:59:59.999,12916,1158.2900390625,1296.0400390625,1120.0899658203,1273.1999511719,5222300160.0,123426938667.0,2018-01-12T23:59:59.999Z,Ethereum
2018-01-13 23:59:59.999,12935,393.0400085449,433.3460083008,393.0400085449,420.0539855957,248704992.0,6552526597.74,2018-01-13T23:59:59.999Z,Monero
2018-01-14 23:59:59.999,12954,22.2534999847,22.2534999847,19.1380004883,20.777299881,129239000.0,2057243582.2,2018-01-14T23:59:59.999Z,BNB
2018-01-15 23:59:59.999,12973,13.4161996841,14.8347997665,12.9223003387,12.9444999695,806380992.0,7848996612.58,2018-01-15T23:59:59.999Z,EOS
2018-01-16 23:59:59.999,12992,19.6340007782,19.6340007782,10.4350004196,13.8919000626,399951008.0,1375492586.6,2018-01-16T23:59:59.999Z,BNB
2018-01-17 23:59:59.999,13011,1767.5799560547,1875.0799560547,1361.0200195313,1748.0500488281,1457730048.0,29572177011.9,2018-01-17T23:59:59.999Z,Bitcoin Cash
2018-01-18 23:59:59.999,13031,186.949005127,207.0160064697,176.8300018311,192.8370056152,936784000.0,10570969163.8,2018-01-18T23:59:59.999Z,Litecoin
2018-01-19 23:59:59.999,13051,0.7391700149,0.9082270265,0.7031310201,0.8129050136,7383730.0,284516750.0,2018-01-19T23:59:59.999Z,Chainlink
2018-01-20 23:59:59.999,13071,23.477399826,25.9398994446,23.477399826,25.1650009155,570484.0,0.0,2018-01-20T23:59:59.999Z,Filecoin
2018-01-21 23:59:59.999,13091,25.6009998322,25.6049003601,21.8794002533,23.6608009338,463173.0,0.0,2018-01-21T23:59:59.999Z,Filecoin
2018-01-22 23:59:59.999,13111,0.1641529948,0.1749500036,0.1424549967,0.1536410004,6522240.0,0.0,2018-01-22T23:59:59.999Z,Theta Network
2018-01-23 23:59:59.999,13131,29.2759990692,30.1746997833,26.54529953,28.3665008545,230031008.0,2817842585.0,2018-01-23T23:59:59.999Z,Ethereum Classic
2018-01-24 23:59:59.999,13151,1.0008399487,1.0306999683,0.9922459722,0.9974840283,2620630016.0,1614019706.49,2018-01-24T23:59:59.999Z,Tether
2018-01-25 23:59:59.999,13171,1661.0400390625,1707.6999511719,1611.0400390625,1642.1199951172,522193984.0,27804026889.5,2018-01-25T23:59:59.999Z,Bitcoin Cash
2018-01-26 23:59:59.999,13191,24.183599472,25.2875003815,22.5708999634,24.5580005646,284756.0,0.0,2018-01-26T23:59:59.999Z,Filecoin
2018-01-27 23:59:59.999,13211,0.2998049855,0.3144249916,0.2484209985,0.2761729956,85674000.0,155295034.608,2018-01-27T23:59:59.999Z,Theta Network
2018-01-28 23:59:59.999,13231,14.3443002701,15.0429000854,14.3418998718,15.0205001831,646950016.0,9516622284.56,2018-01-28T23:59:59.999Z,EOS
2018-01-29 23:59:59.999,13251,0.0654314011,0.0667689964,0.0631131008,0.0640008971,256876000.0,4207943491.8,2018-01-29T23:59:59.999Z,TRON
2018-01-30 23:59:59.999,13271,1184.1300048828,1184.6300048828,1058.9699707031,1071.1300048828,4107859968.0,104234481555.0,2018-01-30T23:59:59.999Z,Ethereum
2018-01-31 23:59:59.999,13291,11.2683000565,11.4132003784,10.568400383,11.1450004578,50435000.0,1103511030.0,2018-01-31T23:59:59.999Z,BNB
2018-02-01 23:59:59.999,13311,1119.3699951172,1161.3499755859,984.8189697266,1036.7900390625,5261680128.0,100935354837.0,2018-02-01T23:59:59.999Z,Ethereum
