Timestamp,Open,High,Low,Close,Volume,Close_RollingMean,Close_RollingStd,Close_diff,z_score,anomaly_zscore,anomaly_iqr
2015-06-27,4057.34,4061.0,4050.0,4061.0,2.23267586,4078.306666666667,11.615026616906098,-464.0100000000002,-0.6616820892067801,False,False
2015-06-28,4413.35,4413.35,4390.02,4406.67,8.60584414,4413.026,12.12657171955807,345.6700000000001,-0.6442309852424459,False,False
2015-06-29,4555.2,4557.57,4552.02,4552.02,7.58,4548.416333333333,7.518807876581136,145.35000000000036,-0.6368930098288551,False,False
2015-06-30,4588.03,4588.18,4588.01,4588.18,1.81669905,4589.045666666667,6.481390135716958,36.159999999999854,-0.635067477039344,False,False
2015-07-01,4318.14,4318.14,4301.41,4301.41,0.59059141,4298.290666666667,24.640687808777272,-286.77000000000044,-0.6495450223393471,False,False
2015-07-02,4135.38,4135.38,4125.45,4125.45,46.09605261,4130.319,14.066972395421823,-175.96000000000004,-0.6584283395307846,False,False
2015-07-03,4170.48,4170.49,4170.0,4170.49,7.2296607,4184.296,10.767521260494831,45.039999999999964,-0.6561545011226104,False,False
2015-07-04,4274.59,4289.88,4274.59,4289.81,2.07644864,4290.632666666666,5.248824417178016,119.32000000000062,-0.6501306467961593,False,False
2015-07-05,4001.92,4006.61,3995.72,4000.0,19.86231269,4009.0563333333334,7.207462334444717,-289.8100000000004,-0.6647616660917408,False,False
2015-07-06,3825.02,3825.02,3815.0,3820.0,93.08320126,3832.902,8.467110547006554,-180.0,-0.6738489421457233,False,False
2015-07-07,3305.36,3305.95,3273.55,3286.92,12.94208277,3274.923333333333,19.781341833315242,-533.0799999999999,-0.7007614150282623,False,False
2015-07-08,3859.03,3859.03,3846.96,3847.12,2.90341313,3850.068,16.66167838292207,560.1999999999998,-0.67247979255359,False,False
2015-07-09,3598.97,3598.99,3598.96,3598.97,0.3603496,3596.763,6.109205659679706,-248.1500000000001,-0.6850076122913442,False,False
2015-07-10,3810.25,3815.0,3802.48,3810.26,80.69734299,3792.767,14.201091531122627,211.29000000000042,-0.6743406647499778,False,False
2015-07-11,3881.42,3881.51,3873.35,3873.35,3.80804933,3882.661666666667,10.492135323969652,63.08999999999969,-0.6711555744930569,False,False
2015-07-12,3884.65,3898.55,3884.65,3894.64,6.31568348,3855.734,20.856418436072182,21.289999999999964,-0.6700807516753386,False,False
2015-07-13,3863.62,3863.62,3863.62,3863.62,0.24010643,3860.551,5.326839197942344,-31.019999999999982,-0.6716467922486417,False,False
2015-07-14,3702.0,3702.0,3700.01,3700.01,0.6362,3706.9159999999997,9.000518585895165,-163.60999999999967,-0.679906621333042,False,False
2015-07-15,3691.61,3691.61,3691.61,3691.61,0.06214632,3687.2819999999997,6.561079257469452,-8.400000000000091,-0.6803306942155612,False,False
2015-07-16,3682.65,3689.97,3680.28,3689.97,2.33907612,3684.1793333333335,6.324815865812389,-1.6400000000003274,-0.6804134893973864,False,False
2015-07-17,3776.01,3776.97,3774.02,3774.02,15.09133546,3767.331666666667,5.003082519321997,84.05000000000018,-0.6761702363288462,False,False
2015-07-18,3874.18,3874.18,3868.89,3868.89,0.22489192,3862.1273333333334,7.154801560878477,94.86999999999989,-0.6713807369997278,False,False
2015-07-19,3933.64,3933.64,3933.64,3933.64,0.0,3944.3103333333333,4.766669789947181,64.75,-0.6681118418636424,False,False
2015-07-20,4225.0,4225.0,4225.0,4225.0,19.8605377,4225.036,3.0972786074488097,291.3600000000001,-0.6534025710242627,False,False
2015-07-21,4035.04,4035.04,4026.44,4026.44,5.27042101,4033.191333333333,6.374931873364805,-198.55999999999995,-0.6634268462091447,False,False
2015-07-22,4257.3,4258.01,4257.3,4258.01,3.60303126,4258.216666666666,5.848053183405311,231.57000000000016,-0.6517360655656962,False,False
2015-07-23,4303.0,4312.81,4303.0,4312.81,18.64737698,4297.789,4.406057970539737,54.80000000000018,-0.6489694948559281,False,False
2015-07-24,4403.99,4403.99,4400.0,4400.0,0.80149816,4413.841,5.949931493551073,87.1899999999996,-0.644567719305113,False,False
2015-07-25,4302.33,4302.33,4285.08,4285.08,8.63182504,4298.661,6.424724489367286,-114.92000000000007,-0.6503694402169111,False,False
2015-07-26,4314.46,4316.53,4312.82,4314.43,6.65377709,4324.802333333333,6.161954249156041,29.350000000000364,-0.6488877093714424,False,False
2015-07-27,4161.28,4161.44,4155.2,4156.4,5.34328934,4156.805,4.814510172090695,-158.03000000000065,-0.6568658328981694,False,False
2015-07-28,4390.0,4390.0,4387.41,4387.41,9.40231206,4392.536999999999,5.0874552221196145,231.01000000000022,-0.6452033237802222,False,False
2015-07-29,4335.17,4337.84,4335.17,4337.84,0.01085505,4342.387,3.673379625487286,-49.56999999999971,-0.6477058586357549,False,False
2015-07-30,4450.12,4458.0,4450.12,4458.0,1.76062225,4448.2446666666665,2.976589899522595,120.15999999999985,-0.641639597021052,False,False
2015-07-31,4570.0,4578.28,4569.09,4577.8,1.19611027,4573.6686666666665,4.005878163969432,119.80000000000018,-0.6355915099584569,False,False
2015-08-01,4766.99,4766.99,4762.56,4766.99,2.65676432,4770.552666666667,7.726120445749356,189.1899999999996,-0.6260402779770516,False,False
2015-08-02,4815.97,4815.98,4812.0,4812.0,5.00447466,4799.553333333333,14.47572195479515,45.01000000000022,-0.6237679541148863,False,False
2015-08-03,5123.57,5132.2,5113.23,5124.59,6.29173597,5141.556666666666,17.338751157248872,312.59000000000015,-0.6079868895498063,False,False
2015-08-04,5656.0,5669.99,5656.0,5669.99,5.43808872,5690.021,15.726456366476086,545.3999999999996,-0.5804524431062393,False,False
2015-08-05,5587.36,5595.94,5576.41,5595.94,0.05456432,5597.014666666667,6.811261318495419,-74.05000000000018,-0.5841908475051139,False,False
2015-08-06,5480.0,5485.0,5479.38,5484.6,6.09537549,5506.814,12.676830772680868,-111.33999999999924,-0.5898118325931716,False,False
2015-08-07,5687.24,5704.2,5678.01,5694.74,18.84294758,5641.0813333333335,28.78702637740708,210.13999999999942,-0.5792029426488167,False,False
2015-08-08,5674.0,5674.0,5671.0,5671.0,0.78818098,5672.124333333334,5.621589332644451,-23.73999999999978,-0.580401453390603,False,False
2015-08-09,5317.74,5317.84,5317.73,5317.84,3.28130693,5309.729000000001,24.358145323435178,-353.15999999999985,-0.5982306890085167,False,False
2015-08-10,5681.67,5693.6,5681.67,5685.47,4.36584715,5684.5453333333335,8.789325702164868,367.6300000000001,-0.5796709373655967,False,False
2015-08-11,5655.57,5655.57,5655.57,5655.57,0.0,5648.361999999999,5.847901114332416,-29.900000000000546,-0.5811804348878973,False,False
2015-08-12,6059.99,6066.17,6059.24,6066.17,3.13240964,6095.473333333332,11.957182035028636,410.60000000000036,-0.5604513485114238,False,False
2015-08-13,5842.96,5846.43,5834.14,5837.1,19.75512052,5827.210666666667,8.106683881942493,-229.0699999999997,-0.5720159169874558,False,False
2015-08-14,5857.59,5857.59,5854.88,5855.96,4.70965985,5858.272666666667,8.596811324204467,18.859999999999673,-0.5710637723964663,False,False
2015-08-15,5668.41,5673.54,5668.38,5668.51,0.47264828,5671.876666666667,7.497616776111475,-187.44999999999982,-0.5805271607093498,False,False
2015-08-16,5549.94,5550.0,5547.67,5547.67,17.80338098,5601.257333333333,30.244559489043905,-120.84000000000015,-0.5866277520335901,False,False
2015-08-17,5743.99,5744.94,5743.93,5744.94,5.28562338,5749.628666666667,7.375659275162262,197.26999999999953,-0.5766686023270949,False,False
2015-08-18,5866.05,5866.08,5856.37,5866.06,0.36752589,5885.091333333333,19.822237202124338,121.1200000000008,-0.5705538752401039,False,False
2015-08-19,5727.48,5730.46,5727.48,5728.99,3.10615767,5760.897666666667,19.749110789907633,-137.07000000000062,-0.5774738359552117,False,False
2015-08-20,5834.9,5840.0,5832.32,5832.32,2.19589913,5833.008,12.548163592001487,103.32999999999993,-0.5722572346515561,False,False
2015-08-21,6190.64,6196.71,6183.23,6196.71,6.95968264,6207.945000000001,10.729888561595157,364.3900000000003,-0.5538610539776078,False,False
2015-08-22,6200.0,6202.23,6196.39,6200.0,2.85166169,6197.941,14.391811210628525,3.2899999999999636,-0.5536949587652877,False,False
2015-08-23,6560.0,6570.0,6560.0,6570.0,1.01615391,6555.413333333333,10.31432693800576,370.0,-0.535015557987657,False,False
2015-08-24,6944.35,6948.45,6919.12,6939.46,61.26786931,7145.343333333333,148.0128505914609,369.46000000000004,-0.5163634190381883,False,False
2015-08-25,7289.0,7291.84,7280.0,7290.74,21.03694454,7327.743333333333,23.021710792167827,351.27999999999975,-0.4986290949701716,False,False
2015-08-26,7125.0,7125.0,7125.0,7125.0,39.78151088,7147.242333333334,18.468093395313314,-165.73999999999978,-0.5069964568212109,False,False
2015-08-27,7498.07,7511.0,7498.07,7511.0,1.79447794,7508.486666666667,20.845814485915785,386.0,-0.48750929817211497,False,False
2015-08-28,7346.0,7347.91,7345.0,7347.91,0.21347633,7321.456666666667,19.198742295308975,-163.09000000000015,-0.4957428751256928,False,False
2015-08-29,7181.89,7181.99,7179.57,7181.99,1.98408781,7173.26,14.409559804911764,-165.92000000000007,-0.504119324252786,False,False
2015-08-30,7480.0,7482.06,7468.0,7473.45,20.79831491,7437.3859999999995,25.958996924946753,291.46000000000004,-0.48940500492670963,False,False
2015-08-31,7105.25,7124.86,7099.9,7124.86,6.35615185,7129.666,23.684632089353787,-348.59000000000015,-0.5070035247025861,False,False
2015-09-01,6900.0,6900.0,6853.0,6866.68,26.71465918,6941.625,64.92410469653385,-258.1799999999994,-0.5200377076560151,False,False
2015-09-02,6546.0,6552.22,6537.01,6537.01,24.61831701,6571.676,17.04978988490719,-329.6700000000001,-0.5366810537488841,False,False
2015-09-03,6379.78,6390.0,6337.01,6387.76,16.30501522,6431.890333333333,29.178946646750312,-149.25,-0.5442159201436446,False,False
2015-09-04,6535.02,6551.23,6530.0,6551.19,22.93712558,6519.216666666666,24.130771216268165,163.42999999999938,-0.5359651783352982,False,False
2015-09-05,6567.82,6567.82,6553.16,6553.16,9.40015171,6550.054999999999,19.12805553552291,1.9700000000002547,-0.535865723147374,False,False
2015-09-06,7049.61,7055.0,7049.61,7054.37,4.45887491,7015.431333333332,18.824466971299472,501.21000000000004,-0.5105622029750597,False,False
2015-09-07,7398.58,7420.01,7398.58,7416.59,6.67883555,7436.106,34.41296634132129,362.22000000000025,-0.4922755744624288,False,False
2015-09-08,7829.0,7829.97,7813.64,7829.0,6.21190571,7835.861333333333,25.407233525328888,412.40999999999985,-0.4714551104767459,False,False
2015-09-09,7728.31,7741.93,7726.3,7741.93,4.24338895,7729.487,11.081898303044547,-87.06999999999971,-0.47585082784352506,False,False
2015-09-10,7726.83,7740.16,7725.1,7725.22,12.94346408,7747.426000000001,16.779202562070456,-16.710000000000036,-0.4766944299705364,False,False
2015-09-11,8023.23,8023.23,8020.08,8021.36,1.9568,8022.714333333334,10.65630222592103,296.1399999999994,-0.4617438414670565,False,False
2015-09-12,8199.0,8199.0,8193.08,8193.09,9.46835096,8187.27,11.820032382496258,171.73000000000047,-0.4530740752628875,False,False
2015-09-13,8261.24,8272.64,8260.0,8272.64,5.04341872,8291.118333333334,16.18145534647318,79.54999999999927,-0.44905800409569696,False,False
2015-09-14,8146.49,8146.5,8146.1,8146.5,0.31185375,8136.767666666667,11.080271590156563,-126.13999999999942,-0.45542616521486,False,False
2015-09-15,8239.99,8242.54,8219.67,8219.75,0.75862948,8245.185666666666,9.649390791408361,73.25,-0.4517281487095588,False,False
2015-09-16,8407.95,8420.0,8407.95,8407.95,2.1911424,8401.312,19.449665434378755,188.20000000000073,-0.4422268967464504,False,False
2015-09-17,8919.95,8919.95,8910.0,8911.11,3.99266032,8916.984666666667,16.71220093877757,503.15999999999985,-0.41682493108355123,False,False
2015-09-18,9610.0,9610.0,9595.65,9595.65,8.40049957,9580.927999999998,20.79425872306678,684.539999999999,-0.3822660202502557,False,False
2015-09-19,9910.94,9911.0,9909.89,9911.0,8.70090983,9898.170666666667,6.939427050313122,315.35000000000036,-0.36634561745234795,False,False
2015-09-20,10781.33,10781.33,10769.99,10770.0,14.97987363,10795.804666666667,50.78939977196,859.0,-0.3229791167280647,False,False
2015-09-21,9900.0,9900.0,9895.0,9900.0,9.59137997,9775.866666666667,80.96820969703727,-870.0,-0.36690095098898023,False,False
2015-09-22,10255.01,10255.01,10226.55,10249.9,28.03315049,10257.567333333334,38.07918772112317,349.89999999999964,-0.34923629603737755,False,False
2015-09-23,10999.89,11009.89,10999.0,11009.89,16.5128546,10977.419,17.895199003934074,759.9899999999998,-0.3108683019914543,False,False
2015-09-24,11571.03,11590.47,11541.42,11583.34,22.89936844,11580.738666666668,31.93383307608865,573.4500000000007,-0.28191775502947497,False,False
2015-09-25,11224.94,11227.0,11200.0,11220.99,2.09832422,11170.864,56.42187076694777,-362.35000000000036,-0.3002109465748115,False,False
2015-09-26,11665.73,11700.0,11665.73,11689.86,106.37059261,11619.54,22.57915242741625,468.8700000000008,-0.27654010700019593,False,False
2015-09-27,12660.01,12669.97,12660.01,12669.97,1.56479407,12659.533333333331,13.261651841376564,980.1099999999988,-0.2270593840375915,False,False
2015-09-28,14689.99,14696.0,14660.01,14660.02,2.37568158,14573.348,83.19449279324094,1990.050000000001,-0.12659197453076962,False,False
2015-09-29,14764.85,14813.99,14764.85,14774.42,6.04309514,14731.709,90.13058080575065,114.39999999999964,-0.12081650574979408,False,False
2015-09-30,14800.0,14868.02,14800.0,14859.94,3.13482016,14941.016333333333,84.67124674238175,85.52000000000044,-0.11649903992681303,False,False
2015-10-01,13733.0,13750.0,13733.0,13740.0,6.88323574,13582.059333333335,82.77644013634371,-1119.9400000000005,-0.17303906183735301,False,False
2015-10-02,16334.97,16338.18,16288.23,16309.98,20.79730778,16419.595666666668,43.74371677805833,2569.9799999999996,-0.04329396343060851,False,False
2015-10-03,16654.04,16680.01,16600.0,16680.01,6.43204634,16591.098,52.49808328665766,370.02999999999884,-0.02461304810696882,False,False
2015-10-04,17100.0,17107.03,17060.04,17060.07,4.91469932,16973.904666666665,64.78018800640758,380.0600000000013,-0.005425769567654316,False,False
2015-10-05,16644.83,16693.45,16631.0,16631.4,5.65097928,16669.766333333333,33.14947616588543,-428.66999999999825,-0.027067117490213614,False,False
2015-10-06,17813.11,17827.4,17788.8,17788.8,20.18741603,17775.50866666667,41.255184333781614,1157.3999999999978,0.03136406753689392,False,False
2015-10-07,18050.0,18067.67,18038.0,18067.67,8.04971803,17999.772333333334,38.201258415916975,278.869999999999,0.04544278238786113,False,False
2015-10-08,19400.0,19400.5,19375.0,19375.01,2.00568013,19443.08966666667,57.1102963035321,1307.3400000000001,0.11144366836793623,False,False
2015-10-09,18995.0,19019.9,18981.75,18997.55,3.2065544,19015.72666666667,25.684948321197947,-377.4599999999991,0.09238765048273491,False,False
2015-10-10,18174.0,18200.0,18173.0,18200.0,32.56566043,18119.357333333333,76.69791451707316,-797.5499999999993,0.052123444833547375,False,False
2015-10-11,17779.99,17826.72,17751.1,17780.62,10.11186948,17805.089,67.08434113162564,-419.380000000001,0.030951101325107366,False,False
2015-10-12,16637.76,16729.77,16619.01,16699.29,11.14141461,16734.531,75.7636355575549,-1081.329999999998,-0.023639699871853236,False,False
2015-10-13,13206.0,13224.85,13150.0,13150.0,34.36261366,13737.91,284.7363714279358,-3549.290000000001,-0.20282513334762906,False,False
2015-10-14,15100.0,15100.55,15033.77,15078.71,4.16784911,15015.495666666666,82.76596917626057,1928.7099999999991,-0.10545446558053667,False,False
2015-10-15,13236.14,13329.03,13215.53,13329.03,76.57451853,13105.093666666666,153.19865252078986,-1749.6799999999985,-0.19378682761460408,False,False
2015-10-16,14389.11,14404.08,14369.32,14369.32,0.58086867,14449.481,81.96567193182446,1040.289999999999,-0.14126792535795143,False,False
2015-10-17,15339.0,15339.0,15314.24,15335.24,0.29000559,15313.115,57.89047946604054,965.9200000000001,-0.09250358265760254,False,False
2015-10-18,15604.54,15629.98,15560.74,15568.24,12.48221517,15766.301666666666,100.39100022228769,233.0,-0.08074060865439182,False,False
2015-10-19,14283.54,14294.25,14247.79,14276.5,3.46823071,14195.784666666666,40.8706782832881,-1291.7399999999998,-0.14595393070978843,False,False
2015-10-20,14149.89,14200.0,14149.89,14200.0,19.16890032,14174.293000000001,35.699529427404116,-76.5,-0.149816023032731,False,False
2015-10-21,12276.96,12299.99,12265.0,12275.05,25.99155744,12581.739,186.90417329454516,-1924.9500000000007,-0.24699686770002915,False,False
2015-10-22,13082.06,13154.44,13081.0,13144.0,4.22972859,13102.190999999999,67.03972154014969,868.9500000000007,-0.20312804254942848,False,False
2015-10-23,13123.9,13124.0,13115.0,13123.99,11.33852739,13160.877,66.76637358833085,-20.01000000000022,-0.20413824473742956,False,False
2015-10-24,13811.1,13837.88,13811.0,13823.46,6.78957108,13796.161666666669,62.48044765082166,699.4699999999993,-0.16882559484032314,False,False
2015-10-25,14815.44,14860.45,14815.0,14860.45,14.96660069,14767.204333333333,46.62904480318683,1036.9900000000016,-0.11647329264466007,False,False
2015-10-26,14600.0,14619.02,14600.0,14600.0,7.20166667,14490.868666666667,70.71659444402827,-260.4500000000007,-0.12962207624610317,False,False
2015-10-27,15961.0,15992.91,15950.0,15992.9,4.35629304,15906.160333333333,36.3562768551979,1392.8999999999996,-0.05930170504836839,False,False
2015-10-28,16334.02,16349.8,16300.0,16300.0,4.00438919,16363.005000000001,21.157540105210366,307.10000000000036,-0.04379780240293485,False,False
2015-10-29,16391.33,16400.0,16367.98,16367.98,18.03564573,16440.76,34.897377752319116,67.97999999999956,-0.040365841146547475,False,False
2015-10-30,14850.0,14907.99,14850.0,14901.11,16.69379419,15121.215,203.51171041204773,-1466.869999999999,-0.11442057795379935,False,False
2015-10-31,14559.93,14559.94,14462.7,14494.99,11.56113318,14540.654333333334,100.74785093046421,-406.1200000000008,-0.13492349212626265,False,False
2015-11-01,14028.26,14032.22,14012.25,14013.34,20.00578605,13955.758666666667,36.623961510992544,-481.64999999999964,-0.15923952830071086,False,False
2015-11-02,13612.62,13650.0,13605.54,13649.92,21.03694177,13727.296333333334,76.19220602051517,-363.4200000000001,-0.1775867386537016,False,False
2015-11-03,14001.1,14039.82,14000.0,14039.8,4.05970293,14022.300333333334,20.554171566306426,389.8799999999992,-0.15790369872077548,False,False
